Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
NZL|New Zealand;156;Fresh surface water withdrawal (primary and secondary);4261;1999;2,21;E;
NZL|New Zealand;156;Fresh surface water withdrawal (primary and secondary);4261;2006;3,512;E;
NZL|New Zealand;156;Fresh surface water withdrawal (primary and secondary);4261;2010;3,527;E;
AUS|Australia;10;Fresh groundwater withdrawal (primary and secondary);4262;2000;4,962;E;
NZL|New Zealand;156;Fresh groundwater withdrawal (primary and secondary);4262;1999;0,93;E;
NZL|New Zealand;156;Fresh groundwater withdrawal (primary and secondary);4262;2006;1,396;E;
NZL|New Zealand;156;Fresh groundwater withdrawal (primary and secondary);4262;2010;1,674;E;
AUS|Australia;10;Total freshwater withdrawal (primary and secondary);4263;1996;22,03;K;
AUS|Australia;10;Total freshwater withdrawal (primary and secondary);4263;2001;21,5;I;
AUS|Australia;10;Total freshwater withdrawal (primary and secondary);4263;2005;18,51;I;
AUS|Australia;10;Total freshwater withdrawal (primary and secondary);4263;2012;15,45;;
AUS|Australia;10;Total freshwater withdrawal (primary and secondary);4263;2016;15,52;I;
FJI|Fiji;66;Total freshwater withdrawal (primary and secondary);4263;1987;0,03;;
FJI|Fiji;66;Total freshwater withdrawal (primary and secondary);4263;2000;0,0817;I;
FJI|Fiji;66;Total freshwater withdrawal (primary and secondary);4263;2005;0,0849;I;
NZL|New Zealand;156;Total freshwater withdrawal (primary and secondary);4263;1980;1,2;;
NZL|New Zealand;156;Total freshwater withdrawal (primary and secondary);4263;1985;1,9;;
NZL|New Zealand;156;Total freshwater withdrawal (primary and secondary);4263;1999;3,14;K;
NZL|New Zealand;156;Total freshwater withdrawal (primary and secondary);4263;2006;4,908;K;
NZL|New Zealand;156;Total freshwater withdrawal (primary and secondary);4263;2010;5,201;K;
AUS|Australia;10;Desalinated water produced;4264;1990;0,0298;;
AUS|Australia;10;Desalinated water produced;4264;1996;0,0298;I;
AUS|Australia;10;Desalinated water produced;4264;2000;0,0298;I;
AUS|Australia;10;Desalinated water produced;4264;2005;0,0298;I;
AUS|Australia;10;Desalinated water produced;4264;2012;0,151;;
AUS|Australia;10;Desalinated water produced;4264;2015;0,144;;
MHL|Marshall Islands;127;Desalinated water produced;4264;1990;7,00E-04;;
AUS|Australia;10;Direct use of treated municipal wastewater;4535;1997;0,134;;
AUS|Australia;10;Direct use of treated municipal wastewater;4535;2001;0,166;;
AUS|Australia;10;Direct use of treated municipal wastewater;4535;2007;0,218;;
AUS|Australia;10;Direct use of treated municipal wastewater;4535;2010;0,373;;
AUS|Australia;10;Direct use of treated municipal wastewater;4535;2013;0,42;;
AUS|Australia;10;Direct use of agricultural drainage water;4451;2010;0,045;;[57]
AUS|Australia;10;Direct use of agricultural drainage water;4451;2013;0,045;I;
AUS|Australia;10;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;1996;4,478;K;
AUS|Australia;10;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2001;4,37;I;
AUS|Australia;10;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2005;3,762;I;
AUS|Australia;10;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2012;3,14;;
AUS|Australia;10;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2016;3,154;I;
FJI|Fiji;66;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;1987;0,1051;K;
FJI|Fiji;66;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2000;0,2862;K;
FJI|Fiji;66;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2005;0,2974;K;
NZL|New Zealand;156;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;1980;0,367;;
NZL|New Zealand;156;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;1985;0,581;;
NZL|New Zealand;156;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;1999;0,9602;K;
NZL|New Zealand;156;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2006;1,501;K;
NZL|New Zealand;156;MDG 7.5. Freshwater withdrawal as % of total renewable water resources;4275;2010;1,591;K;
AUS|Australia;10;Agricultural water withdrawal as % of total renewable water resources;4273;1996;3,15;K;
AUS|Australia;10;Agricultural water withdrawal as % of total renewable water resources;4273;2001;3,055;;
AUS|Australia;10;Agricultural water withdrawal as % of total renewable water resources;4273;2005;2,488;;
AUS|Australia;10;Agricultural water withdrawal as % of total renewable water resources;4273;2012;1,949;;
AUS|Australia;10;Agricultural water withdrawal as % of total renewable water resources;4273;2016;1,952;;
FJI|Fiji;66;Agricultural water withdrawal as % of total renewable water resources;4273;1987;0,063;K;
FJI|Fiji;66;Agricultural water withdrawal as % of total renewable water resources;4273;2000;0,1751;K;
FJI|Fiji;66;Agricultural water withdrawal as % of total renewable water resources;4273;2005;0,1751;K;
NZL|New Zealand;156;Agricultural water withdrawal as % of total renewable water resources;4273;1985;0,2557;;
NZL|New Zealand;156;Agricultural water withdrawal as % of total renewable water resources;4273;2006;0,8624;K;
NZL|New Zealand;156;Agricultural water withdrawal as % of total renewable water resources;4273;2010;0,9807;K;
AUS|Australia;10;SDG 6.4.2. Water Stress;4550;1996;8,858;K;
AUS|Australia;10;SDG 6.4.2. Water Stress;4550;2001;8,645;K;
AUS|Australia;10;SDG 6.4.2. Water Stress;4550;2005;7,443;K;
AUS|Australia;10;SDG 6.4.2. Water Stress;4550;2012;6,212;K;
AUS|Australia;10;SDG 6.4.2. Water Stress;4550;2016;6,24;K;
FJI|Fiji;66;SDG 6.4.2. Water Stress;4550;1987;0,1051;K;
FJI|Fiji;66;SDG 6.4.2. Water Stress;4550;2000;0,2862;K;
FJI|Fiji;66;SDG 6.4.2. Water Stress;4550;2005;0,2974;K;
NZL|New Zealand;156;SDG 6.4.2. Water Stress;4550;1980;0,978;K;
NZL|New Zealand;156;SDG 6.4.2. Water Stress;4550;1985;1,548;K;
NZL|New Zealand;156;SDG 6.4.2. Water Stress;4550;1999;2,559;K;
NZL|New Zealand;156;SDG 6.4.2. Water Stress;4550;2006;4;K;
NZL|New Zealand;156;SDG 6.4.2. Water Stress;4550;2010;4,239;K;
AUS|Australia;10;Area equipped for full control irrigation: surface irrigation;4308;2006;1831;K;
NZL|New Zealand;156;Area equipped for full control irrigation: surface irrigation;4308;2007;110,9;;
NZL|New Zealand;156;Area equipped for full control irrigation: surface irrigation;4308;2012;94,48;;
AUS|Australia;10;Area equipped for full control irrigation: sprinkler irrigation;4309;2006;524;;
NZL|New Zealand;156;Area equipped for full control irrigation: sprinkler irrigation;4309;2007;491,4;;[58]
NZL|New Zealand;156;Area equipped for full control irrigation: sprinkler irrigation;4309;2012;581,4;;
AUS|Australia;10;Area equipped for full control irrigation: localized irrigation;4310;1981;20,05;;
AUS|Australia;10;Area equipped for full control irrigation: localized irrigation;4310;1986;58,76;;
AUS|Australia;10;Area equipped for full control irrigation: localized irrigation;4310;1991;147;;
AUS|Australia;10;Area equipped for full control irrigation: localized irrigation;4310;2006;191;;
NZL|New Zealand;156;Area equipped for full control irrigation: localized irrigation;4310;1981;1;;
NZL|New Zealand;156;Area equipped for full control irrigation: localized irrigation;4310;2007;41,66;;
NZL|New Zealand;156;Area equipped for full control irrigation: localized irrigation;4310;2012;45,91;;
AUS|Australia;10;Area equipped for full control irrigation: total;4311;2006;2546;K;[59]
AUS|Australia;10;Area equipped for full control irrigation: total;4311;2010;;;[60]
FJI|Fiji;66;Area equipped for full control irrigation: total;4311;1998;3;;
FJI|Fiji;66;Area equipped for full control irrigation: total;4311;2003;4;;
NZL|New Zealand;156;Area equipped for full control irrigation: total;4311;2002;467,6;;
NZL|New Zealand;156;Area equipped for full control irrigation: total;4311;2007;619,3;;[61]
NZL|New Zealand;156;Area equipped for full control irrigation: total;4311;2012;721,8;;
SLB|Solomon Islands;25;Area equipped for full control irrigation: total;4311;2007;0,0354;;[62]
AUS|Australia;10;Area equipped for full control irrigation: actually irrigated;4461;2010;1841;I;
AUS|Australia;10;Area equipped for full control irrigation: actually irrigated;4461;2016;2148;;
FJI|Fiji;66;Area equipped for full control irrigation: actually irrigated;4461;2003;4;I;
NZL|New Zealand;156;Area equipped for full control irrigation: actually irrigated;4461;2002;384,2;;
NZL|New Zealand;156;Area equipped for full control irrigation: actually irrigated;4461;2007;509;;
SLB|Solomon Islands;25;Area equipped for full control irrigation: actually irrigated;4461;2007;0,0264;;
FJI|Fiji;66;% of area equipped for full control irrigation actually irrigated;4463;2003;100;I;
NZL|New Zealand;156;% of area equipped for full control irrigation actually irrigated;4463;2002;82,16;;
NZL|New Zealand;156;% of area equipped for full control irrigation actually irrigated;4463;2007;82,19;;
SLB|Solomon Islands;25;% of area equipped for full control irrigation actually irrigated;4463;2007;74,58;;
AUS|Australia;10;Area equipped for irrigation: total;4313;1990;1832;;
AUS|Australia;10;Area equipped for irrigation: total;4313;1995;2400;;
AUS|Australia;10;Area equipped for irrigation: total;4313;2000;2384;;
AUS|Australia;10;Area equipped for irrigation: total;4313;2006;2546;K;
FJI|Fiji;66;Area equipped for irrigation: total;4313;1998;3;;
FJI|Fiji;66;Area equipped for irrigation: total;4313;2003;4;;
NZL|New Zealand;156;Area equipped for irrigation: total;4313;1990;280;;
NZL|New Zealand;156;Area equipped for irrigation: total;4313;1995;285;;
NZL|New Zealand;156;Area equipped for irrigation: total;4313;2002;467,6;;
NZL|New Zealand;156;Area equipped for irrigation: total;4313;2007;619,3;;
NZL|New Zealand;156;Area equipped for irrigation: total;4313;2012;721,8;;
SLB|Solomon Islands;25;Area equipped for irrigation: total;4313;2007;0,0354;;
AUS|Australia;10;Area equipped for irrigation: actually irrigated;4318;2010;1841;I;
AUS|Australia;10;Area equipped for irrigation: actually irrigated;4318;2016;2148;;
FJI|Fiji;66;Area equipped for irrigation: actually irrigated;4318;2003;4;I;
NZL|New Zealand;156;Area equipped for irrigation: actually irrigated;4318;2002;384,2;;
NZL|New Zealand;156;Area equipped for irrigation: actually irrigated;4318;2007;509;;
SLB|Solomon Islands;25;Area equipped for irrigation: actually irrigated;4318;2007;0,0264;;
FJI|Fiji;66;% of the area equipped for irrigation actually irrigated;4328;2003;100;I;
NZL|New Zealand;156;% of the area equipped for irrigation actually irrigated;4328;2002;82,16;;
NZL|New Zealand;156;% of the area equipped for irrigation actually irrigated;4328;2007;82,19;;
SLB|Solomon Islands;25;% of the area equipped for irrigation actually irrigated;4328;2007;74,58;;
AUS|Australia;10;% of the cultivated area equipped for irrigation;4331;1990;3,867;K;
AUS|Australia;10;% of the cultivated area equipped for irrigation;4331;1995;5,985;K;
AUS|Australia;10;% of the cultivated area equipped for irrigation;4331;2000;4,954;K;
AUS|Australia;10;% of the cultivated area equipped for irrigation;4331;2006;5,717;K;
FJI|Fiji;66;% of the cultivated area equipped for irrigation;4331;1998;1,186;K;
FJI|Fiji;66;% of the cultivated area equipped for irrigation;4331;2003;1,587;K;
NZL|New Zealand;156;% of the cultivated area equipped for irrigation;4331;1990;13,21;K;
NZL|New Zealand;156;% of the cultivated area equipped for irrigation;4331;1995;17,78;K;
NZL|New Zealand;156;% of the cultivated area equipped for irrigation;4331;2002;87,57;K;
NZL|New Zealand;156;% of the cultivated area equipped for irrigation;4331;2007;123,9;K;
NZL|New Zealand;156;% of the cultivated area equipped for irrigation;4331;2012;124,4;K;
SLB|Solomon Islands;25;% of the cultivated area equipped for irrigation;4331;2007;0,0412;K;
AUS|Australia;10;Total agricultural water managed area;4317;1990;1832;;
AUS|Australia;10;Total agricultural water managed area;4317;1995;2400;;
AUS|Australia;10;Total agricultural water managed area;4317;2000;2384;;
AUS|Australia;10;Total agricultural water managed area;4317;2006;2546;K;
FJI|Fiji;66;Total agricultural water managed area;4317;1998;3;;
FJI|Fiji;66;Total agricultural water managed area;4317;2003;4;;
NZL|New Zealand;156;Total agricultural water managed area;4317;1990;280;;
NZL|New Zealand;156;Total agricultural water managed area;4317;1995;285;;
NZL|New Zealand;156;Total agricultural water managed area;4317;2002;467,6;;
NZL|New Zealand;156;Total agricultural water managed area;4317;2007;619,3;;
NZL|New Zealand;156;Total agricultural water managed area;4317;2012;721,8;;
SLB|Solomon Islands;25;Total agricultural water managed area;4317;2007;0,0354;;
AUS|Australia;10;% of agricultural water managed area equipped for irrigation;4319;1990;100;;
AUS|Australia;10;% of agricultural water managed area equipped for irrigation;4319;1995;100;;
AUS|Australia;10;% of agricultural water managed area equipped for irrigation;4319;2000;100;;
AUS|Australia;10;% of agricultural water managed area equipped for irrigation;4319;2006;100;K;
FJI|Fiji;66;% of agricultural water managed area equipped for irrigation;4319;1998;100;;
FJI|Fiji;66;% of agricultural water managed area equipped for irrigation;4319;2003;100;;
NZL|New Zealand;156;% of agricultural water managed area equipped for irrigation;4319;1990;100;;
NZL|New Zealand;156;% of agricultural water managed area equipped for irrigation;4319;1995;100;;
NZL|New Zealand;156;% of agricultural water managed area equipped for irrigation;4319;2002;100;;
NZL|New Zealand;156;% of agricultural water managed area equipped for irrigation;4319;2007;100;;
NZL|New Zealand;156;% of agricultural water managed area equipped for irrigation;4319;2012;100;;
SLB|Solomon Islands;25;% of agricultural water managed area equipped for irrigation;4319;2007;100;;
AUS|Australia;10;Area salinized by irrigation;4400;1993;200;;[63,64]
AUS|Australia;10;% of area equipped for irrigation salinized;4445;1995;8,333;;
AUS|Australia;10;Total population with access to safe drinking-water (JMP);4114;1992;100;E;
AUS|Australia;10;Total population with access to safe drinking-water (JMP);4114;1997;100;E;
AUS|Australia;10;Total population with access to safe drinking-water (JMP);4114;2002;100;E;
AUS|Australia;10;Total population with access to safe drinking-water (JMP);4114;2007;100;E;
AUS|Australia;10;Total population with access to safe drinking-water (JMP);4114;2012;100;E;
AUS|Australia;10;Total population with access to safe drinking-water (JMP);4114;2015;100;E;
COK|Cook Islands;47;Total population with access to safe drinking-water (JMP);4114;1992;99,9;E;
COK|Cook Islands;47;Total population with access to safe drinking-water (JMP);4114;1997;99,9;E;
COK|Cook Islands;47;Total population with access to safe drinking-water (JMP);4114;2002;99,9;E;
COK|Cook Islands;47;Total population with access to safe drinking-water (JMP);4114;2007;99,9;E;
COK|Cook Islands;47;Total population with access to safe drinking-water (JMP);4114;2012;99,9;E;
COK|Cook Islands;47;Total population with access to safe drinking-water (JMP);4114;2015;99,9;E;
FJI|Fiji;66;Total population with access to safe drinking-water (JMP);4114;1992;86,7;E;
FJI|Fiji;66;Total population with access to safe drinking-water (JMP);4114;1997;89,3;E;
FJI|Fiji;66;Total population with access to safe drinking-water (JMP);4114;2002;91,6;E;
FJI|Fiji;66;Total population with access to safe drinking-water (JMP);4114;2007;93,8;E;
FJI|Fiji;66;Total population with access to safe drinking-water (JMP);4114;2012;95,6;E;
FJI|Fiji;66;Total population with access to safe drinking-water (JMP);4114;2015;95,7;E;
KIR|Kiribati;83;Total population with access to safe drinking-water (JMP);4114;1992;51;E;
KIR|Kiribati;83;Total population with access to safe drinking-water (JMP);4114;1997;55,4;E;
KIR|Kiribati;83;Total population with access to safe drinking-water (JMP);4114;2002;60,3;E;
KIR|Kiribati;83;Total population with access to safe drinking-water (JMP);4114;2007;63,5;E;
KIR|Kiribati;83;Total population with access to safe drinking-water (JMP);4114;2012;66,7;E;
KIR|Kiribati;83;Total population with access to safe drinking-water (JMP);4114;2015;66,9;E;
MHL|Marshall Islands;127;Total population with access to safe drinking-water (JMP);4114;1992;92,2;E;
MHL|Marshall Islands;127;Total population with access to safe drinking-water (JMP);4114;1997;92,8;E;
MHL|Marshall Islands;127;Total population with access to safe drinking-water (JMP);4114;2002;93,4;E;
MHL|Marshall Islands;127;Total population with access to safe drinking-water (JMP);4114;2007;93,9;E;
MHL|Marshall Islands;127;Total population with access to safe drinking-water (JMP);4114;2012;94,5;E;
MHL|Marshall Islands;127;Total population with access to safe drinking-water (JMP);4114;2015;94,6;E;
FSM|Micronesia (Federated States of);145;Total population with access to safe drinking-water (JMP);4114;1992;91;E;
FSM|Micronesia (Federated States of);145;Total population with access to safe drinking-water (JMP);4114;1997;90,5;E;
FSM|Micronesia (Federated States of);145;Total population with access to safe drinking-water (JMP);4114;2002;90;E;
FSM|Micronesia (Federated States of);145;Total population with access to safe drinking-water (JMP);4114;2007;89,5;E;
FSM|Micronesia (Federated States of);145;Total population with access to safe drinking-water (JMP);4114;2012;89;E;
FSM|Micronesia (Federated States of);145;Total population with access to safe drinking-water (JMP);4114;2015;89;E;
NRU|Nauru;148;Total population with access to safe drinking-water (JMP);4114;1997;93;E;
NRU|Nauru;148;Total population with access to safe drinking-water (JMP);4114;2002;93,6;E;
NRU|Nauru;148;Total population with access to safe drinking-water (JMP);4114;2007;94,9;E;
NRU|Nauru;148;Total population with access to safe drinking-water (JMP);4114;2012;96,3;E;
NRU|Nauru;148;Total population with access to safe drinking-water (JMP);4114;2015;96,5;E;
NZL|New Zealand;156;Total population with access to safe drinking-water (JMP);4114;1992;100;E;
NZL|New Zealand;156;Total population with access to safe drinking-water (JMP);4114;1997;100;E;
NZL|New Zealand;156;Total population with access to safe drinking-water (JMP);4114;2002;100;E;
NZL|New Zealand;156;Total population with access to safe drinking-water (JMP);4114;2007;100;E;
NZL|New Zealand;156;Total population with access to safe drinking-water (JMP);4114;2012;100;E;
NZL|New Zealand;156;Total population with access to safe drinking-water (JMP);4114;2015;100;E;
NIU|Niue;160;Total population with access to safe drinking-water (JMP);4114;1992;99,2;E;
NIU|Niue;160;Total population with access to safe drinking-water (JMP);4114;1997;99,1;E;
NIU|Niue;160;Total population with access to safe drinking-water (JMP);4114;2002;98,9;E;
NIU|Niue;160;Total population with access to safe drinking-water (JMP);4114;2007;98,7;E;
NIU|Niue;160;Total population with access to safe drinking-water (JMP);4114;2012;98,6;E;
NIU|Niue;160;Total population with access to safe drinking-water (JMP);4114;2015;98,5;E;
PLW|Palau;180;Total population with access to safe drinking-water (JMP);4114;1992;90,6;E;
PLW|Palau;180;Total population with access to safe drinking-water (JMP);4114;1997;91,7;E;
PLW|Palau;180;Total population with access to safe drinking-water (JMP);4114;2002;93,1;E;
PLW|Palau;180;Total population with access to safe drinking-water (JMP);4114;2007;94,8;E;
PLW|Palau;180;Total population with access to safe drinking-water (JMP);4114;2011;95,3;E;
WSM|Samoa;244;Total population with access to safe drinking-water (JMP);4114;1992;89,8;E;
WSM|Samoa;244;Total population with access to safe drinking-water (JMP);4114;1997;92;E;
WSM|Samoa;244;Total population with access to safe drinking-water (JMP);4114;2002;94,2;E;
WSM|Samoa;244;Total population with access to safe drinking-water (JMP);4114;2007;96,3;E;
WSM|Samoa;244;Total population with access to safe drinking-water (JMP);4114;2012;98,5;E;
WSM|Samoa;244;Total population with access to safe drinking-water (JMP);4114;2015;99;E;
SLB|Solomon Islands;25;Total population with access to safe drinking-water (JMP);4114;2002;79,8;E;
SLB|Solomon Islands;25;Total population with access to safe drinking-water (JMP);4114;2007;80,2;E;
SLB|Solomon Islands;25;Total population with access to safe drinking-water (JMP);4114;2012;80,5;E;
SLB|Solomon Islands;25;Total population with access to safe drinking-water (JMP);4114;2015;80,8;E;
TKL|Tokelau;218;Total population with access to safe drinking-water (JMP);4114;1992;89,7;E;
TKL|Tokelau;218;Total population with access to safe drinking-water (JMP);4114;1997;91,5;E;
TKL|Tokelau;218;Total population with access to safe drinking-water (JMP);4114;2002;94,4;E;
TKL|Tokelau;218;Total population with access to safe drinking-water (JMP);4114;2007;97,4;E;
TKL|Tokelau;218;Total population with access to safe drinking-water (JMP);4114;2012;100;E;
TKL|Tokelau;218;Total population with access to safe drinking-water (JMP);4114;2015;100;E;
TON|Tonga;219;Total population with access to safe drinking-water (JMP);4114;1992;98,6;E;
TON|Tonga;219;Total population with access to safe drinking-water (JMP);4114;1997;98,6;E;
TON|Tonga;219;Total population with access to safe drinking-water (JMP);4114;2002;98,6;E;
TON|Tonga;219;Total population with access to safe drinking-water (JMP);4114;2007;98,9;E;
TON|Tonga;219;Total population with access to safe drinking-water (JMP);4114;2012;99,4;E;
TON|Tonga;219;Total population with access to safe drinking-water (JMP);4114;2015;99,6;E;
TUV|Tuvalu;227;Total population with access to safe drinking-water (JMP);4114;1992;90,7;E;
TUV|Tuvalu;227;Total population with access to safe drinking-water (JMP);4114;1997;92,8;E;
TUV|Tuvalu;227;Total population with access to safe drinking-water (JMP);4114;2002;94,8;E;
TUV|Tuvalu;227;Total population with access to safe drinking-water (JMP);4114;2007;96,9;E;
TUV|Tuvalu;227;Total population with access to safe drinking-water (JMP);4114;2012;97,7;E;
TUV|Tuvalu;227;Total population with access to safe drinking-water (JMP);4114;2015;97,7;E;
VUT|Vanuatu;155;Total population with access to safe drinking-water (JMP);4114;1992;65,1;E;
VUT|Vanuatu;155;Total population with access to safe drinking-water (JMP);4114;1997;71,8;E;
VUT|Vanuatu;155;Total population with access to safe drinking-water (JMP);4114;2002;78,4;E;
VUT|Vanuatu;155;Total population with access to safe drinking-water (JMP);4114;2007;84,7;E;
VUT|Vanuatu;155;Total population with access to safe drinking-water (JMP);4114;2012;90,9;E;
VUT|Vanuatu;155;Total population with access to safe drinking-water (JMP);4114;2015;94,5;E;
AUS|Australia;10;Rural population with access to safe drinking-water (JMP);4115;1992;100;E;
AUS|Australia;10;Rural population with access to safe drinking-water (JMP);4115;1997;100;E;
AUS|Australia;10;Rural population with access to safe drinking-water (JMP);4115;2002;100;E;
AUS|Australia;10;Rural population with access to safe drinking-water (JMP);4115;2007;100;E;
AUS|Australia;10;Rural population with access to safe drinking-water (JMP);4115;2012;100;E;
AUS|Australia;10;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
COK|Cook Islands;47;Rural population with access to safe drinking-water (JMP);4115;1992;99,9;E;
COK|Cook Islands;47;Rural population with access to safe drinking-water (JMP);4115;1997;99,9;E;
COK|Cook Islands;47;Rural population with access to safe drinking-water (JMP);4115;2002;99,9;E;
COK|Cook Islands;47;Rural population with access to safe drinking-water (JMP);4115;2007;99,9;E;
COK|Cook Islands;47;Rural population with access to safe drinking-water (JMP);4115;2012;99,9;E;
COK|Cook Islands;47;Rural population with access to safe drinking-water (JMP);4115;2015;99,9;E;
FJI|Fiji;66;Rural population with access to safe drinking-water (JMP);4115;1992;80,8;E;
FJI|Fiji;66;Rural population with access to safe drinking-water (JMP);4115;1997;83,5;E;
FJI|Fiji;66;Rural population with access to safe drinking-water (JMP);4115;2002;86,3;E;
FJI|Fiji;66;Rural population with access to safe drinking-water (JMP);4115;2007;89;E;
FJI|Fiji;66;Rural population with access to safe drinking-water (JMP);4115;2012;91,2;E;
FJI|Fiji;66;Rural population with access to safe drinking-water (JMP);4115;2015;91,2;E;
KIR|Kiribati;83;Rural population with access to safe drinking-water (JMP);4115;1992;37,4;E;
KIR|Kiribati;83;Rural population with access to safe drinking-water (JMP);4115;1997;40,7;E;
KIR|Kiribati;83;Rural population with access to safe drinking-water (JMP);4115;2002;44;E;
KIR|Kiribati;83;Rural population with access to safe drinking-water (JMP);4115;2007;47,3;E;
KIR|Kiribati;83;Rural population with access to safe drinking-water (JMP);4115;2012;50,6;E;
KIR|Kiribati;83;Rural population with access to safe drinking-water (JMP);4115;2015;50,6;E;
MHL|Marshall Islands;127;Rural population with access to safe drinking-water (JMP);4115;1992;94,7;E;
MHL|Marshall Islands;127;Rural population with access to safe drinking-water (JMP);4115;1997;95,4;E;
MHL|Marshall Islands;127;Rural population with access to safe drinking-water (JMP);4115;2002;96,1;E;
MHL|Marshall Islands;127;Rural population with access to safe drinking-water (JMP);4115;2007;96,8;E;
MHL|Marshall Islands;127;Rural population with access to safe drinking-water (JMP);4115;2012;97,5;E;
MHL|Marshall Islands;127;Rural population with access to safe drinking-water (JMP);4115;2015;97,6;E;
FSM|Micronesia (Federated States of);145;Rural population with access to safe drinking-water (JMP);4115;1992;90,1;E;
FSM|Micronesia (Federated States of);145;Rural population with access to safe drinking-water (JMP);4115;1997;89,4;E;
FSM|Micronesia (Federated States of);145;Rural population with access to safe drinking-water (JMP);4115;2002;88,7;E;
FSM|Micronesia (Federated States of);145;Rural population with access to safe drinking-water (JMP);4115;2007;88,1;E;
FSM|Micronesia (Federated States of);145;Rural population with access to safe drinking-water (JMP);4115;2012;87,4;E;
FSM|Micronesia (Federated States of);145;Rural population with access to safe drinking-water (JMP);4115;2015;87,4;E;
NZL|New Zealand;156;Rural population with access to safe drinking-water (JMP);4115;1992;100;E;
NZL|New Zealand;156;Rural population with access to safe drinking-water (JMP);4115;1997;100;E;
NZL|New Zealand;156;Rural population with access to safe drinking-water (JMP);4115;2002;100;E;
NZL|New Zealand;156;Rural population with access to safe drinking-water (JMP);4115;2007;100;E;
NZL|New Zealand;156;Rural population with access to safe drinking-water (JMP);4115;2012;100;E;
NZL|New Zealand;156;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
NIU|Niue;160;Rural population with access to safe drinking-water (JMP);4115;1992;99,2;E;
NIU|Niue;160;Rural population with access to safe drinking-water (JMP);4115;1997;99,1;E;
NIU|Niue;160;Rural population with access to safe drinking-water (JMP);4115;2002;98,9;E;
NIU|Niue;160;Rural population with access to safe drinking-water (JMP);4115;2007;98,7;E;
NIU|Niue;160;Rural population with access to safe drinking-water (JMP);4115;2012;98,6;E;
NIU|Niue;160;Rural population with access to safe drinking-water (JMP);4115;2015;98,6;E;
PLW|Palau;180;Rural population with access to safe drinking-water (JMP);4115;1992;74;E;
PLW|Palau;180;Rural population with access to safe drinking-water (JMP);4115;1997;78;E;
PLW|Palau;180;Rural population with access to safe drinking-water (JMP);4115;2002;82;E;
PLW|Palau;180;Rural population with access to safe drinking-water (JMP);4115;2007;86;E;
PLW|Palau;180;Rural population with access to safe drinking-water (JMP);4115;2011;86;E;
WSM|Samoa;244;Rural population with access to safe drinking-water (JMP);4115;1992;88;E;
WSM|Samoa;244;Rural population with access to safe drinking-water (JMP);4115;1997;90,7;E;
WSM|Samoa;244;Rural population with access to safe drinking-water (JMP);4115;2002;93,4;E;
WSM|Samoa;244;Rural population with access to safe drinking-water (JMP);4115;2007;96,1;E;
WSM|Samoa;244;Rural population with access to safe drinking-water (JMP);4115;2012;98,8;E;
WSM|Samoa;244;Rural population with access to safe drinking-water (JMP);4115;2015;99,3;E;
SLB|Solomon Islands;25;Rural population with access to safe drinking-water (JMP);4115;2002;77,2;E;
SLB|Solomon Islands;25;Rural population with access to safe drinking-water (JMP);4115;2007;77,2;E;
SLB|Solomon Islands;25;Rural population with access to safe drinking-water (JMP);4115;2012;77,2;E;
SLB|Solomon Islands;25;Rural population with access to safe drinking-water (JMP);4115;2015;77,2;E;
TKL|Tokelau;218;Rural population with access to safe drinking-water (JMP);4115;1992;89,7;E;
TKL|Tokelau;218;Rural population with access to safe drinking-water (JMP);4115;1997;91,5;E;
TKL|Tokelau;218;Rural population with access to safe drinking-water (JMP);4115;2002;94,4;E;
TKL|Tokelau;218;Rural population with access to safe drinking-water (JMP);4115;2007;97,4;E;
TKL|Tokelau;218;Rural population with access to safe drinking-water (JMP);4115;2012;100;E;
TKL|Tokelau;218;Rural population with access to safe drinking-water (JMP);4115;2015;100;E;
TON|Tonga;219;Rural population with access to safe drinking-water (JMP);4115;1992;99;E;
TON|Tonga;219;Rural population with access to safe drinking-water (JMP);4115;1997;99;E;
TON|Tonga;219;Rural population with access to safe drinking-water (JMP);4115;2002;99;E;
TON|Tonga;219;Rural population with access to safe drinking-water (JMP);4115;2007;99,1;E;
TON|Tonga;219;Rural population with access to safe drinking-water (JMP);4115;2012;99,5;E;
TON|Tonga;219;Rural population with access to safe drinking-water (JMP);4115;2015;99,6;E;
TUV|Tuvalu;227;Rural population with access to safe drinking-water (JMP);4115;1992;89,4;E;
TUV|Tuvalu;227;Rural population with access to safe drinking-water (JMP);4115;1997;91,7;E;
