Area;Area Id;Variable Name;Variable Id;Year;Value;Symbol;Md
GTM|Guatemala;89;Irrigation potential;4307;1967;2620;;
GTM|Guatemala;89;Irrigation potential;4307;1972;2620;;
GTM|Guatemala;89;Irrigation potential;4307;1977;2620;;
GTM|Guatemala;89;Irrigation potential;4307;1982;2620;;
GTM|Guatemala;89;Irrigation potential;4307;1987;2620;;
GTM|Guatemala;89;Irrigation potential;4307;1992;2620;;
GTM|Guatemala;89;Irrigation potential;4307;1997;2620;;
GTM|Guatemala;89;Irrigation potential;4307;2002;2620;;
GTM|Guatemala;89;Irrigation potential;4307;2007;2620;;
GTM|Guatemala;89;Irrigation potential;4307;2012;2620;;
GTM|Guatemala;89;Irrigation potential;4307;2013;2620;;
HTI|Haiti;93;Irrigation potential;4307;1962;143;;
HTI|Haiti;93;Irrigation potential;4307;1967;143;;
HTI|Haiti;93;Irrigation potential;4307;1972;143;;
HTI|Haiti;93;Irrigation potential;4307;1977;143;;
HTI|Haiti;93;Irrigation potential;4307;1982;143;;
HTI|Haiti;93;Irrigation potential;4307;1987;143;;
HTI|Haiti;93;Irrigation potential;4307;1992;143;;
HTI|Haiti;93;Irrigation potential;4307;1997;143;;
HTI|Haiti;93;Irrigation potential;4307;2002;143;;
HTI|Haiti;93;Irrigation potential;4307;2007;143;;
HTI|Haiti;93;Irrigation potential;4307;2012;143;;
HTI|Haiti;93;Irrigation potential;4307;2013;143;;
HND|Honduras;95;Irrigation potential;4307;1962;500;;[549]
HND|Honduras;95;Irrigation potential;4307;1967;500;;[550]
HND|Honduras;95;Irrigation potential;4307;1972;500;;[551]
HND|Honduras;95;Irrigation potential;4307;1977;500;;[552]
HND|Honduras;95;Irrigation potential;4307;1982;500;;[553]
HND|Honduras;95;Irrigation potential;4307;1987;500;;[554]
HND|Honduras;95;Irrigation potential;4307;1992;500;;[555]
HND|Honduras;95;Irrigation potential;4307;1997;500;;[556]
HND|Honduras;95;Irrigation potential;4307;2002;500;;[557]
HND|Honduras;95;Irrigation potential;4307;2007;500;;[558]
HND|Honduras;95;Irrigation potential;4307;2012;500;;
HND|Honduras;95;Irrigation potential;4307;2013;500;;
JAM|Jamaica;109;Irrigation potential;4307;1962;188;;
JAM|Jamaica;109;Irrigation potential;4307;1967;188;;
JAM|Jamaica;109;Irrigation potential;4307;1972;188;;
JAM|Jamaica;109;Irrigation potential;4307;1977;188;;
JAM|Jamaica;109;Irrigation potential;4307;1982;188;;
JAM|Jamaica;109;Irrigation potential;4307;1987;188;;
JAM|Jamaica;109;Irrigation potential;4307;1992;188;;
JAM|Jamaica;109;Irrigation potential;4307;1997;188;;
JAM|Jamaica;109;Irrigation potential;4307;2002;188;;
JAM|Jamaica;109;Irrigation potential;4307;2007;188;;
JAM|Jamaica;109;Irrigation potential;4307;2012;188;;
JAM|Jamaica;109;Irrigation potential;4307;2013;188;;
MEX|Mexico;138;Irrigation potential;4307;1962;9766;;
MEX|Mexico;138;Irrigation potential;4307;1967;9766;;
MEX|Mexico;138;Irrigation potential;4307;1972;9766;;
MEX|Mexico;138;Irrigation potential;4307;1977;9766;;
MEX|Mexico;138;Irrigation potential;4307;1982;9766;;
MEX|Mexico;138;Irrigation potential;4307;1987;9766;;
MEX|Mexico;138;Irrigation potential;4307;1992;9766;;
MEX|Mexico;138;Irrigation potential;4307;1997;9766;;
MEX|Mexico;138;Irrigation potential;4307;2002;9766;;
MEX|Mexico;138;Irrigation potential;4307;2007;9766;;
MEX|Mexico;138;Irrigation potential;4307;2012;9766;;
MEX|Mexico;138;Irrigation potential;4307;2013;9766;;
NIC|Nicaragua;157;Irrigation potential;4307;1962;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1967;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1972;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1977;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1982;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1987;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1992;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;1997;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;2002;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;2007;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;2012;365,1;I;
NIC|Nicaragua;157;Irrigation potential;4307;2013;365,1;I;
PAN|Panama;166;Irrigation potential;4307;1962;187;;
PAN|Panama;166;Irrigation potential;4307;1967;187;;
PAN|Panama;166;Irrigation potential;4307;1972;187;;
PAN|Panama;166;Irrigation potential;4307;1977;187;;
PAN|Panama;166;Irrigation potential;4307;1982;187;;
PAN|Panama;166;Irrigation potential;4307;1987;187;;
PAN|Panama;166;Irrigation potential;4307;1992;187;;
PAN|Panama;166;Irrigation potential;4307;1997;187;;
PAN|Panama;166;Irrigation potential;4307;2002;187;;
PAN|Panama;166;Irrigation potential;4307;2007;187;;
PAN|Panama;166;Irrigation potential;4307;2012;187;;
PAN|Panama;166;Irrigation potential;4307;2013;187;;
PER|Peru;170;Irrigation potential;4307;1962;6411;;
PER|Peru;170;Irrigation potential;4307;1967;6411;;
PER|Peru;170;Irrigation potential;4307;1972;6411;;
PER|Peru;170;Irrigation potential;4307;1977;6411;;
PER|Peru;170;Irrigation potential;4307;1982;6411;;
PER|Peru;170;Irrigation potential;4307;1987;6411;;
PER|Peru;170;Irrigation potential;4307;1992;6411;;
PER|Peru;170;Irrigation potential;4307;1997;6411;;
PER|Peru;170;Irrigation potential;4307;2002;6411;;
PER|Peru;170;Irrigation potential;4307;2007;6411;;
PER|Peru;170;Irrigation potential;4307;2012;6411;;
PER|Peru;170;Irrigation potential;4307;2013;6411;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1962;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1967;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1972;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1977;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1982;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1987;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1992;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;1997;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;2002;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;2007;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;2012;0,2;;
KNA|Saint Kitts and Nevis;188;Irrigation potential;4307;2013;0,2;;
VCT|Saint Vincent and the Grenadines;191;Irrigation potential;4307;2003;0,655;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1962;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1967;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1972;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1977;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1982;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1987;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1992;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;1997;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;2002;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;2007;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;2012;30;;
TTO|Trinidad and Tobago;220;Irrigation potential;4307;2013;30;;
URY|Uruguay;234;Irrigation potential;4307;1962;1760;;
URY|Uruguay;234;Irrigation potential;4307;1967;1760;;
URY|Uruguay;234;Irrigation potential;4307;1972;1760;;
URY|Uruguay;234;Irrigation potential;4307;1977;1760;;
URY|Uruguay;234;Irrigation potential;4307;1982;1760;;
URY|Uruguay;234;Irrigation potential;4307;1987;1760;;
URY|Uruguay;234;Irrigation potential;4307;1992;1760;;
URY|Uruguay;234;Irrigation potential;4307;1997;1760;;
URY|Uruguay;234;Irrigation potential;4307;2002;1760;;
URY|Uruguay;234;Irrigation potential;4307;2007;1760;;
URY|Uruguay;234;Irrigation potential;4307;2012;1760;;
URY|Uruguay;234;Irrigation potential;4307;2013;1760;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1962;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1967;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1972;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1977;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1982;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1987;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1992;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;1997;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;2002;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;2007;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;2012;2000;;
VEN|Venezuela (Bolivarian Republic of);236;Irrigation potential;4307;2013;2000;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: surface irrigation;4308;1997;0,003;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: surface irrigation;4308;2014;0;I;
ARG|Argentina;9;Area equipped for full control irrigation: surface irrigation;4308;1988;1390;;
ARG|Argentina;9;Area equipped for full control irrigation: surface irrigation;4308;2011;1949;I;
BOL|Bolivia (Plurinational State of);19;Area equipped for full control irrigation: surface irrigation;4308;2011;275,9;;
BRA|Brazil;21;Area equipped for full control irrigation: surface irrigation;4308;1998;1696;;
BRA|Brazil;21;Area equipped for full control irrigation: surface irrigation;4308;2006;1860;K;
BRA|Brazil;21;Area equipped for full control irrigation: surface irrigation;4308;2010;2619;;
CHL|Chile;40;Area equipped for full control irrigation: surface irrigation;4308;2007;801,3;;
CRI|Costa Rica;48;Area equipped for full control irrigation: surface irrigation;4308;1997;85,48;;
CRI|Costa Rica;48;Area equipped for full control irrigation: surface irrigation;4308;2013;86,28;;
CUB|Cuba;49;Area equipped for full control irrigation: surface irrigation;4308;1997;366,6;;
CUB|Cuba;49;Area equipped for full control irrigation: surface irrigation;4308;2012;388,4;I;
DOM|Dominican Republic;56;Area equipped for full control irrigation: surface irrigation;4308;1999;267,7;;
DOM|Dominican Republic;56;Area equipped for full control irrigation: surface irrigation;4308;2009;294,2;I;
ECU|Ecuador;58;Area equipped for full control irrigation: surface irrigation;4308;2000;663,9;;
SLV|El Salvador;60;Area equipped for full control irrigation: surface irrigation;4308;1997;40,04;;
SLV|El Salvador;60;Area equipped for full control irrigation: surface irrigation;4308;2012;41,56;;
GTM|Guatemala;89;Area equipped for full control irrigation: surface irrigation;4308;1997;129,8;;
GTM|Guatemala;89;Area equipped for full control irrigation: surface irrigation;4308;2003;198,6;;[559]
GUY|Guyana;91;Area equipped for full control irrigation: surface irrigation;4308;1991;150,1;;
GUY|Guyana;91;Area equipped for full control irrigation: surface irrigation;4308;2012;143;;
HTI|Haiti;93;Area equipped for full control irrigation: surface irrigation;4308;1991;91,5;;
HND|Honduras;95;Area equipped for full control irrigation: surface irrigation;4308;1991;73,21;;
JAM|Jamaica;109;Area equipped for full control irrigation: surface irrigation;4308;1997;19,04;;
JAM|Jamaica;109;Area equipped for full control irrigation: surface irrigation;4308;2010;23,01;K;
MEX|Mexico;138;Area equipped for full control irrigation: surface irrigation;4308;1997;5802;;
MEX|Mexico;138;Area equipped for full control irrigation: surface irrigation;4308;2009;5168;;
NIC|Nicaragua;157;Area equipped for full control irrigation: surface irrigation;4308;1997;61,37;;
PAN|Panama;166;Area equipped for full control irrigation: surface irrigation;4308;1997;25,73;;
PAN|Panama;166;Area equipped for full control irrigation: surface irrigation;4308;2009;23,9;;
PER|Peru;170;Area equipped for full control irrigation: surface irrigation;4308;1994;1697;;
PER|Peru;170;Area equipped for full control irrigation: surface irrigation;4308;2012;2362;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: surface irrigation;4308;1990;5,666;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: surface irrigation;4308;2000;2,165;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: surface irrigation;4308;2005;0;;
SUR|Suriname;207;Area equipped for full control irrigation: surface irrigation;4308;1998;50,32;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: surface irrigation;4308;1982;2,887;;
USA|United States of America;231;Area equipped for full control irrigation: surface irrigation;4308;2007;12696;I;
USA|United States of America;231;Area equipped for full control irrigation: surface irrigation;4308;2012;12078;I;
URY|Uruguay;234;Area equipped for full control irrigation: surface irrigation;4308;1998;181;;
URY|Uruguay;234;Area equipped for full control irrigation: surface irrigation;4308;2011;200;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: surface irrigation;4308;1989;356,1;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: surface irrigation;4308;2008;735,5;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;0,025;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: sprinkler irrigation;4309;2014;0;I;
ARG|Argentina;9;Area equipped for full control irrigation: sprinkler irrigation;4309;1988;65,21;;
ARG|Argentina;9;Area equipped for full control irrigation: sprinkler irrigation;4309;2002;281;;
ARG|Argentina;9;Area equipped for full control irrigation: sprinkler irrigation;4309;2011;281;I;
BOL|Bolivia (Plurinational State of);19;Area equipped for full control irrigation: sprinkler irrigation;4309;2011;17,6;;
BRA|Brazil;21;Area equipped for full control irrigation: sprinkler irrigation;4309;1998;1006;;
BRA|Brazil;21;Area equipped for full control irrigation: sprinkler irrigation;4309;2006;2413;;
BRA|Brazil;21;Area equipped for full control irrigation: sprinkler irrigation;4309;2010;2446;;
CAN|Canada;33;Area equipped for full control irrigation: sprinkler irrigation;4309;2004;683;;
CHL|Chile;40;Area equipped for full control irrigation: sprinkler irrigation;4309;2007;57,4;;
COL|Colombia;44;Area equipped for full control irrigation: sprinkler irrigation;4309;1992;37,27;;
CRI|Costa Rica;48;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;3,9;;
CRI|Costa Rica;48;Area equipped for full control irrigation: sprinkler irrigation;4309;2013;10,15;;
CUB|Cuba;49;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;402,7;;
CUB|Cuba;49;Area equipped for full control irrigation: sprinkler irrigation;4309;2012;139,1;I;
ECU|Ecuador;58;Area equipped for full control irrigation: sprinkler irrigation;4309;2000;170,1;;
SLV|El Salvador;60;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;4,949;;
SLV|El Salvador;60;Area equipped for full control irrigation: sprinkler irrigation;4309;2012;2,488;;
GRD|Grenada;86;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;0,029;;
GRD|Grenada;86;Area equipped for full control irrigation: sprinkler irrigation;4309;2008;0,071;I;
GTM|Guatemala;89;Area equipped for full control irrigation: sprinkler irrigation;4309;2003;94,43;;
JAM|Jamaica;109;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;4,412;;
JAM|Jamaica;109;Area equipped for full control irrigation: sprinkler irrigation;4309;2010;5,216;K;
MEX|Mexico;138;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;310,8;;
NIC|Nicaragua;157;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;0;;
PAN|Panama;166;Area equipped for full control irrigation: sprinkler irrigation;4309;1997;8,322;;
PAN|Panama;166;Area equipped for full control irrigation: sprinkler irrigation;4309;2009;3,74;;
PER|Peru;170;Area equipped for full control irrigation: sprinkler irrigation;4309;1994;21,74;;
PER|Peru;170;Area equipped for full control irrigation: sprinkler irrigation;4309;2012;86,87;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: sprinkler irrigation;4309;1990;;;[560]
PRI|Puerto Rico;177;Area equipped for full control irrigation: sprinkler irrigation;4309;2000;6,273;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: sprinkler irrigation;4309;2005;0;;
VCT|Saint Vincent and the Grenadines;191;Area equipped for full control irrigation: sprinkler irrigation;4309;2003;0,044;;
SUR|Suriname;207;Area equipped for full control irrigation: sprinkler irrigation;4309;2001;1,1;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: sprinkler irrigation;4309;1982;0,707;;
USA|United States of America;231;Area equipped for full control irrigation: sprinkler irrigation;4309;2005;12333;;
USA|United States of America;231;Area equipped for full control irrigation: sprinkler irrigation;4309;2010;12780;;
URY|Uruguay;234;Area equipped for full control irrigation: sprinkler irrigation;4309;2011;18;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: sprinkler irrigation;4309;1989;72,8;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: sprinkler irrigation;4309;2008;275,5;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: localized irrigation;4310;1997;0,102;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: localized irrigation;4310;2014;0,3845;I;
ARG|Argentina;9;Area equipped for full control irrigation: localized irrigation;4310;2002;127;;
ARG|Argentina;9;Area equipped for full control irrigation: localized irrigation;4310;2011;127;I;
BOL|Bolivia (Plurinational State of);19;Area equipped for full control irrigation: localized irrigation;4310;2011;3,7;;
BRA|Brazil;21;Area equipped for full control irrigation: localized irrigation;4310;1986;20,15;;
BRA|Brazil;21;Area equipped for full control irrigation: localized irrigation;4310;1998;176,1;;
BRA|Brazil;21;Area equipped for full control irrigation: localized irrigation;4310;2006;328;;
BRA|Brazil;21;Area equipped for full control irrigation: localized irrigation;4310;2010;334,8;;
CAN|Canada;33;Area equipped for full control irrigation: localized irrigation;4310;1981;4,985;;
CAN|Canada;33;Area equipped for full control irrigation: localized irrigation;4310;1986;9,19;;
CAN|Canada;33;Area equipped for full control irrigation: localized irrigation;4310;2004;6,03;;
CHL|Chile;40;Area equipped for full control irrigation: localized irrigation;4310;2007;249,8;;
COL|Colombia;44;Area equipped for full control irrigation: localized irrigation;4310;1992;6,036;;
CRI|Costa Rica;48;Area equipped for full control irrigation: localized irrigation;4310;1981;0,025;;
CRI|Costa Rica;48;Area equipped for full control irrigation: localized irrigation;4310;1997;13,7;;
CRI|Costa Rica;48;Area equipped for full control irrigation: localized irrigation;4310;2013;5,075;;
CUB|Cuba;49;Area equipped for full control irrigation: localized irrigation;4310;1997;19,49;;
CUB|Cuba;49;Area equipped for full control irrigation: localized irrigation;4310;2012;30,07;I;
ECU|Ecuador;58;Area equipped for full control irrigation: localized irrigation;4310;1986;0,02;;
ECU|Ecuador;58;Area equipped for full control irrigation: localized irrigation;4310;1991;0,02;;
ECU|Ecuador;58;Area equipped for full control irrigation: localized irrigation;4310;2000;19,4;;
SLV|El Salvador;60;Area equipped for full control irrigation: localized irrigation;4310;2012;1,176;;
GRD|Grenada;86;Area equipped for full control irrigation: localized irrigation;4310;1997;0,19;;
GRD|Grenada;86;Area equipped for full control irrigation: localized irrigation;4310;2008;0,294;I;
GTM|Guatemala;89;Area equipped for full control irrigation: localized irrigation;4310;2003;19,08;;
JAM|Jamaica;109;Area equipped for full control irrigation: localized irrigation;4310;1997;1,764;;
JAM|Jamaica;109;Area equipped for full control irrigation: localized irrigation;4310;2010;2,454;K;
MEX|Mexico;138;Area equipped for full control irrigation: localized irrigation;4310;1981;2;;
MEX|Mexico;138;Area equipped for full control irrigation: localized irrigation;4310;1986;12,68;;
MEX|Mexico;138;Area equipped for full control irrigation: localized irrigation;4310;1991;60,6;;
MEX|Mexico;138;Area equipped for full control irrigation: localized irrigation;4310;1997;143,1;;
NIC|Nicaragua;157;Area equipped for full control irrigation: localized irrigation;4310;1997;0,095;;
PAN|Panama;166;Area equipped for full control irrigation: localized irrigation;4310;1997;0,572;;
PAN|Panama;166;Area equipped for full control irrigation: localized irrigation;4310;2009;4,5;;
PER|Peru;170;Area equipped for full control irrigation: localized irrigation;4310;1994;10,63;;
PER|Peru;170;Area equipped for full control irrigation: localized irrigation;4310;2012;130,9;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: localized irrigation;4310;1990;;;[561]
PRI|Puerto Rico;177;Area equipped for full control irrigation: localized irrigation;4310;2000;13,36;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: localized irrigation;4310;2005;22,04;;
KNA|Saint Kitts and Nevis;188;Area equipped for full control irrigation: localized irrigation;4310;1997;0,018;;
KNA|Saint Kitts and Nevis;188;Area equipped for full control irrigation: localized irrigation;4310;2012;0,025;I;
VCT|Saint Vincent and the Grenadines;191;Area equipped for full control irrigation: localized irrigation;4310;2003;0,434;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: localized irrigation;4310;1982;0,118;;
USA|United States of America;231;Area equipped for full control irrigation: localized irrigation;4310;2005;1615;;
USA|United States of America;231;Area equipped for full control irrigation: localized irrigation;4310;2010;1850;;
URY|Uruguay;234;Area equipped for full control irrigation: localized irrigation;4310;2011;20;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: localized irrigation;4310;1989;20,8;;
VEN|Venezuela (Bolivarian Republic of);236;Area equipped for full control irrigation: localized irrigation;4310;2008;44,3;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: total;4311;1997;0,13;;
ATG|Antigua and Barbuda;8;Area equipped for full control irrigation: total;4311;2014;0,3845;I;
ARG|Argentina;9;Area equipped for full control irrigation: total;4311;1988;1455;;
ARG|Argentina;9;Area equipped for full control irrigation: total;4311;1995;1550;;
ARG|Argentina;9;Area equipped for full control irrigation: total;4311;2011;2357;I;
BHS|Bahamas;12;Area equipped for full control irrigation: total;4311;1994;1;;
BHS|Bahamas;12;Area equipped for full control irrigation: total;4311;2012;1;I;
BRB|Barbados;14;Area equipped for full control irrigation: total;4311;1989;5,435;;
BRB|Barbados;14;Area equipped for full control irrigation: total;4311;2005;5,435;I;
BLZ|Belize;23;Area equipped for full control irrigation: total;4311;1997;3;;
BLZ|Belize;23;Area equipped for full control irrigation: total;4311;2005;3,548;;
BOL|Bolivia (Plurinational State of);19;Area equipped for full control irrigation: total;4311;2000;226,6;;
BOL|Bolivia (Plurinational State of);19;Area equipped for full control irrigation: total;4311;2011;297,2;;
BRA|Brazil;21;Area equipped for full control irrigation: total;4311;1998;2878;;
BRA|Brazil;21;Area equipped for full control irrigation: total;4311;2006;4601;K;
BRA|Brazil;21;Area equipped for full control irrigation: total;4311;2010;5400;;
CAN|Canada;33;Area equipped for full control irrigation: total;4311;2006;1218;;
CHL|Chile;40;Area equipped for full control irrigation: total;4311;2007;1109;;
COL|Colombia;44;Area equipped for full control irrigation: total;4311;1998;900;;
COL|Colombia;44;Area equipped for full control irrigation: total;4311;2011;1087;;
CRI|Costa Rica;48;Area equipped for full control irrigation: total;4311;1997;103,1;;
CRI|Costa Rica;48;Area equipped for full control irrigation: total;4311;2013;101,5;;
CUB|Cuba;49;Area equipped for full control irrigation: total;4311;1966;357,9;I;
CUB|Cuba;49;Area equipped for full control irrigation: total;4311;1983;847,3;I;
CUB|Cuba;49;Area equipped for full control irrigation: total;4311;1997;788,8;;
CUB|Cuba;49;Area equipped for full control irrigation: total;4311;2012;557,6;I;
DMA|Dominica;55;Area equipped for full control irrigation: total;4311;2010;0,2;I;
DOM|Dominican Republic;56;Area equipped for full control irrigation: total;4311;1999;269,7;;
DOM|Dominican Republic;56;Area equipped for full control irrigation: total;4311;2009;306,5;;
ECU|Ecuador;58;Area equipped for full control irrigation: total;4311;2000;853,4;;
ECU|Ecuador;58;Area equipped for full control irrigation: total;4311;2010;1500;;
SLV|El Salvador;60;Area equipped for full control irrigation: total;4311;1997;44,99;;
SLV|El Salvador;60;Area equipped for full control irrigation: total;4311;2012;45,23;I;
GRD|Grenada;86;Area equipped for full control irrigation: total;4311;1997;0,219;;
GRD|Grenada;86;Area equipped for full control irrigation: total;4311;2008;0,365;I;
GTM|Guatemala;89;Area equipped for full control irrigation: total;4311;1997;129,8;;
GTM|Guatemala;89;Area equipped for full control irrigation: total;4311;2003;312,1;;
GTM|Guatemala;89;Area equipped for full control irrigation: total;4311;2012;337,5;;
GUY|Guyana;91;Area equipped for full control irrigation: total;4311;1991;150,1;;
GUY|Guyana;91;Area equipped for full control irrigation: total;4311;2012;143;;
HTI|Haiti;93;Area equipped for full control irrigation: total;4311;1991;91,5;;
HTI|Haiti;93;Area equipped for full control irrigation: total;4311;2009;97;;
HND|Honduras;95;Area equipped for full control irrigation: total;4311;1991;73,21;;
HND|Honduras;95;Area equipped for full control irrigation: total;4311;2007;87,85;;
HND|Honduras;95;Area equipped for full control irrigation: total;4311;2009;89,7;;
JAM|Jamaica;109;Area equipped for full control irrigation: total;4311;1997;25,22;;
JAM|Jamaica;109;Area equipped for full control irrigation: total;4311;2010;30,68;K;
MEX|Mexico;138;Area equipped for full control irrigation: total;4311;1997;6256;;
MEX|Mexico;138;Area equipped for full control irrigation: total;4311;2000;6300;;
MEX|Mexico;138;Area equipped for full control irrigation: total;4311;2003;6320;;
MEX|Mexico;138;Area equipped for full control irrigation: total;4311;2009;6460;;
NIC|Nicaragua;157;Area equipped for full control irrigation: total;4311;1997;61,46;;
NIC|Nicaragua;157;Area equipped for full control irrigation: total;4311;2001;94,24;;[562]
NIC|Nicaragua;157;Area equipped for full control irrigation: total;4311;2011;199,1;;
PAN|Panama;166;Area equipped for full control irrigation: total;4311;1997;34,62;;
PAN|Panama;166;Area equipped for full control irrigation: total;4311;2009;32,14;;
PRY|Paraguay;169;Area equipped for full control irrigation: total;4311;1998;67;;
PRY|Paraguay;169;Area equipped for full control irrigation: total;4311;2012;136,2;I;
PER|Peru;170;Area equipped for full control irrigation: total;4311;1961;1016;;
PER|Peru;170;Area equipped for full control irrigation: total;4311;1972;1274;;
PER|Peru;170;Area equipped for full control irrigation: total;4311;1994;1729;;
PER|Peru;170;Area equipped for full control irrigation: total;4311;2012;2580;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: total;4311;1990;14,16;;[563]
PRI|Puerto Rico;177;Area equipped for full control irrigation: total;4311;2000;21,8;;
PRI|Puerto Rico;177;Area equipped for full control irrigation: total;4311;2005;22,04;;
KNA|Saint Kitts and Nevis;188;Area equipped for full control irrigation: total;4311;1997;0,018;;
KNA|Saint Kitts and Nevis;188;Area equipped for full control irrigation: total;4311;2012;0,025;I;
LCA|Saint Lucia;189;Area equipped for full control irrigation: total;4311;2007;3;;
VCT|Saint Vincent and the Grenadines;191;Area equipped for full control irrigation: total;4311;2003;0,478;;
SUR|Suriname;207;Area equipped for full control irrigation: total;4311;1998;51,42;;
SUR|Suriname;207;Area equipped for full control irrigation: total;4311;2011;57;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: total;4311;1982;3,712;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: total;4311;1997;3,6;;
TTO|Trinidad and Tobago;220;Area equipped for full control irrigation: total;4311;2004;7;I;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;1964;14996;;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;1974;16690;;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;1982;26888;K;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;1987;26667;K;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;1992;27012;K;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;1997;27070;K;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;2002;26937;K;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;2007;26644;K;
USA|United States of America;231;Area equipped for full control irrigation: total;4311;2012;26708;K;
